916.21	55.00
916.51	44.00
916.81	50.00
917.12	49.00
917.42	47.00
917.72	55.00
918.03	57.00
918.33	45.00
918.63	53.00
918.94	53.00
919.24	62.00
919.54	53.00
919.84	45.00
920.15	48.00
920.45	54.00
920.75	65.00
921.05	48.00
921.36	45.00
921.66	58.00
921.96	51.00
922.26	48.00
922.57	50.00
922.87	49.00
923.17	50.00
923.47	53.00
923.77	99.00
924.08	82.00
924.38	53.00
924.68	49.00
924.98	48.00
925.28	48.00
925.59	48.00
925.89	54.00
926.19	49.00
926.49	48.00
926.79	56.00
927.09	45.00
927.40	51.00
927.70	46.00
928.00	50.00
928.30	49.00
928.60	47.00
928.90	48.00
929.20	45.00
929.50	38.00
929.80	46.00
930.11	45.00
930.41	44.00
930.71	40.00
931.01	40.00
931.31	38.00
931.61	43.00
931.91	49.00
932.21	49.00
932.51	40.00
932.81	40.00
933.11	38.00
933.41	40.00
933.71	40.00
934.01	40.00
934.31	34.00
934.61	35.00
934.91	42.00
935.21	42.00
935.51	39.00
935.81	40.00
936.11	35.00
936.41	38.00
936.71	52.00
937.01	44.00
937.31	39.00
937.61	43.00
937.91	38.00
938.21	44.00
938.51	40.00
938.81	44.00
939.11	41.00
939.41	46.00
939.71	48.00
940.01	44.00
940.30	42.00
940.60	48.00
940.90	42.00
941.20	48.00
941.50	48.00
941.80	47.00
942.10	38.00
942.40	43.00
942.70	44.00
942.99	44.00
943.29	37.00
943.59	38.00
943.89	35.00
944.19	46.00
944.49	39.00
944.78	39.00
945.08	41.00
945.38	35.00
945.68	38.00
945.98	37.00
946.28	40.00
946.57	40.00
946.87	43.00
947.17	42.00
947.47	35.00
947.76	39.00
948.06	42.00
948.36	37.00
948.66	36.00
948.96	40.00
949.25	37.00
949.55	34.00
949.85	46.00
950.14	38.00
950.44	32.00
950.74	35.00
951.04	47.00
951.33	37.00
951.63	35.00
951.93	41.00
952.22	39.00
952.52	42.00
952.82	34.00
953.12	38.00
953.41	40.00
953.71	47.00
954.01	36.00
954.30	44.00
954.60	39.00
954.89	33.00
955.19	35.00
955.49	43.00
955.78	40.00
956.08	33.00
956.38	38.00
956.67	58.00
956.97	40.00
957.26	46.00
957.56	42.00
957.86	38.00
958.15	39.00
958.45	38.00
958.74	32.00
959.04	37.00
959.34	40.00
959.63	45.00
959.93	36.00
960.22	32.00
960.52	36.00
960.81	40.00
961.11	45.00
961.40	39.00
961.70	51.00
961.99	37.00
962.29	41.00
962.58	38.00
962.88	40.00
963.17	41.00
963.47	39.00
963.76	48.00
964.06	39.00
964.35	37.00
964.65	46.00
964.94	51.00
965.24	31.00
965.53	33.00
965.83	44.00
966.12	40.00
966.42	35.00
966.71	35.00
967.00	36.00
967.30	35.00
967.59	38.00
967.89	40.00
968.18	39.00
968.47	38.00
968.77	38.00
969.06	38.00
969.36	36.00
969.65	33.00
969.94	36.00
970.24	35.00
970.53	34.00
970.82	34.00
971.12	40.00
971.41	40.00
971.70	41.00
972.00	39.00
972.29	41.00
972.58	36.00
972.88	31.00
973.17	40.00
973.46	43.00
973.76	51.00
974.05	34.00
974.34	33.00
974.64	36.00
974.93	37.00
975.22	36.00
975.51	40.00
975.81	41.00
976.10	40.00
976.39	44.00
976.68	45.00
976.98	38.00
977.27	39.00
977.56	33.00
977.85	38.00
978.14	39.00
978.44	43.00
978.73	33.00
979.02	45.00
979.31	29.00
979.60	75.00
979.90	41.00
980.19	44.00
980.48	35.00
980.77	37.00
981.06	39.00
981.36	35.00
981.65	37.00
981.94	35.00
982.23	38.00
982.52	41.00
982.81	34.00
983.10	27.00
983.39	36.00
983.69	39.00
983.98	33.00
984.27	43.00
984.56	39.00
984.85	42.00
985.14	35.00
985.43	32.00
985.72	34.00
986.01	36.00
986.30	34.00
986.59	36.00
986.89	40.00
987.18	35.00
987.47	36.00
987.76	32.00
988.05	36.00
988.34	35.00
988.63	39.00
988.92	33.00
989.21	32.00
989.50	40.00
989.79	40.00
990.08	35.00
990.37	40.00
990.66	42.00
990.95	38.00
991.24	37.00
991.53	31.00
991.82	39.00
992.11	37.00
992.40	39.00
992.68	41.00
992.97	34.00
993.26	40.00
993.55	39.00
993.84	39.00
994.13	39.00
994.42	39.00
994.71	35.00
995.00	37.00
995.29	39.00
995.58	32.00
995.86	28.00
996.15	38.00
996.44	33.00
996.73	37.00
997.02	34.00
997.31	32.00
997.60	36.00
997.89	38.00
998.17	38.00
998.46	51.00
998.75	32.00
999.04	31.00
999.33	39.00
999.61	29.00
999.90	34.00
1000.19	30.00
1000.48	41.00
1000.77	43.00
1001.05	38.00
1001.34	40.00
1001.63	41.00
1001.92	36.00
1002.21	34.00
1002.49	31.00
1002.78	38.00
1003.07	35.00
1003.36	37.00
1003.64	27.00
1003.93	35.00
1004.22	36.00
1004.50	38.00
1004.79	34.00
1005.08	33.00
1005.37	34.00
1005.65	33.00
1005.94	32.00
1006.23	31.00
1006.51	35.00
1006.80	33.00
1007.09	41.00
1007.37	37.00
1007.66	42.00
1007.95	42.00
1008.23	34.00
1008.52	37.00
1008.81	37.00
1009.09	36.00
1009.38	32.00
1009.66	44.00
1009.95	43.00
1010.24	35.00
1010.52	37.00
1010.81	34.00
1011.10	29.00
1011.38	40.00
1011.67	36.00
1011.95	31.00
1012.24	31.00
1012.52	35.00
1012.81	36.00
1013.10	36.00
1013.38	30.00
1013.67	38.00
1013.95	40.00
1014.24	38.00
1014.52	38.00
1014.81	31.00
1015.09	36.00
1015.38	40.00
1015.66	33.00
1015.95	30.00
1016.23	32.00
1016.52	39.00
1016.80	28.00
1017.09	38.00
1017.37	33.00
1017.66	35.00
1017.94	38.00
1018.23	33.00
1018.51	30.00
1018.79	42.00
1019.08	33.00
1019.36	30.00
1019.65	30.00
1019.93	31.00
1020.22	37.00
1020.50	37.00
1020.78	39.00
1021.07	34.00
1021.35	40.00
1021.64	33.00
1021.92	35.00
1022.20	32.00
1022.49	30.00
1022.77	37.00
1023.05	36.00
1023.34	40.00
1023.62	35.00
1023.90	31.00
1024.19	36.00
1024.47	38.00
1024.75	35.00
1025.04	40.00
1025.32	41.00
1025.60	30.00
